tau_V,tau_G,tau_M,tau_T,w_V,w_G,w_M,FAR,FRR,AER
40,44,,62,0.55,0.45,,18.444444444444443,6.777777777777778,12.61111111111111
40,44,,62,0.6,0.4,,17.333333333333332,6.555555555555555,11.944444444444443
40,44,,62,0.65,0.35,,16.88888888888889,6.555555555555555,11.722222222222221
40,44,,62,0.7,0.3,,16.666666666666668,6.555555555555555,11.61111111111111
40,44,,62,0.75,0.25,,17.11111111111111,6.555555555555555,11.833333333333332
40,44,,62,0.8,0.2,,16.22222222222222,6.555555555555555,11.38888888888889
40,44,,62,0.85,0.15,,16.666666666666668,6.555555555555555,11.61111111111111
40,44,,62,0.9,0.1,,16.22222222222222,6.555555555555555,11.38888888888889
40,44,,62,0.95,0.05,,16.666666666666668,6.555555555555555,11.61111111111111
40,44,,64,0.05,0.95,,22.0,32.22222222222222,27.11111111111111
40,44,,64,0.1,0.9,,21.333333333333332,30.555555555555557,25.944444444444443
40,44,,64,0.15,0.85,,19.11111111111111,29.0,24.055555555555557
40,44,,64,0.2,0.8,,17.77777777777778,26.88888888888889,22.333333333333336
40,44,,64,0.25,0.75,,17.555555555555557,24.88888888888889,21.22222222222222
40,44,,64,0.3,0.7,,16.444444444444443,23.444444444444443,19.944444444444443
40,44,,64,0.35,0.65,,15.777777777777779,20.666666666666668,18.22222222222222
40,44,,64,0.4,0.6,,15.11111111111111,17.444444444444443,16.27777777777778
40,44,,64,0.45,0.55,,13.777777777777779,14.0,13.88888888888889
40,44,,64,0.5,0.5,,13.11111111111111,10.88888888888889,12.0
40,44,,64,0.55,0.45,,11.777777777777779,8.555555555555555,10.166666666666668
40,44,,64,0.6,0.4,,12.88888888888889,7.444444444444445,10.166666666666668
40,44,,64,0.65,0.35,,11.777777777777779,6.888888888888889,9.333333333333334
40,44,,64,0.7,0.3,,10.88888888888889,6.555555555555555,8.722222222222221
40,44,,64,0.75,0.25,,10.222222222222221,6.555555555555555,8.38888888888889
40,44,,64,0.8,0.2,,10.0,6.555555555555555,8.277777777777779
40,44,,64,0.85,0.15,,9.11111111111111,6.555555555555555,7.833333333333333
40,44,,64,0.9,0.1,,10.0,6.555555555555555,8.277777777777779
40,44,,64,0.95,0.05,,10.0,6.555555555555555,8.277777777777779
40,44,,66,0.05,0.95,,18.444444444444443,37.111111111111114,27.77777777777778
40,44,,66,0.1,0.9,,17.11111111111111,34.44444444444444,25.77777777777778
40,44,,66,0.15,0.85,,15.777777777777779,32.888888888888886,24.333333333333332
40,44,,66,0.2,0.8,,15.333333333333334,30.88888888888889,23.11111111111111
40,44,,66,0.25,0.75,,13.777777777777779,29.22222222222222,21.5
40,44,,66,0.3,0.7,,13.333333333333334,27.11111111111111,20.22222222222222
40,44,,66,0.35,0.65,,12.222222222222221,24.555555555555557,18.38888888888889
40,44,,66,0.4,0.6,,11.555555555555555,22.88888888888889,17.22222222222222
40,44,,66,0.45,0.55,,10.88888888888889,19.333333333333332,15.11111111111111
40,44,,66,0.5,0.5,,10.222222222222221,15.444444444444445,12.833333333333332
40,44,,66,0.55,0.45,,8.88888888888889,12.88888888888889,10.88888888888889
40,44,,66,0.6,0.4,,8.0,9.666666666666666,8.833333333333332
40,44,,66,0.65,0.35,,6.222222222222222,7.777777777777778,7.0
40,44,,66,0.7,0.3,,5.777777777777778,7.222222222222222,6.5
40,44,,66,0.75,0.25,,5.777777777777778,6.777777777777778,6.277777777777778
40,44,,66,0.8,0.2,,6.444444444444445,6.777777777777778,6.611111111111111
40,44,,66,0.85,0.15,,6.888888888888889,6.777777777777778,6.833333333333334
40,44,,66,0.9,0.1,,6.444444444444445,6.666666666666667,6.555555555555555
40,44,,66,0.95,0.05,,7.555555555555555,6.666666666666667,7.111111111111111
40,44,,68,0.05,0.95,,14.444444444444445,41.888888888888886,28.166666666666664
40,44,,68,0.1,0.9,,13.777777777777779,39.44444444444444,26.61111111111111
40,44,,68,0.15,0.85,,12.666666666666666,37.666666666666664,25.166666666666664
40,44,,68,0.2,0.8,,12.444444444444445,36.0,24.22222222222222
40,44,,68,0.25,0.75,,11.777777777777779,33.77777777777778,22.77777777777778
40,44,,68,0.3,0.7,,10.88888888888889,32.111111111111114,21.5
40,44,,68,0.35,0.65,,10.444444444444445,29.666666666666668,20.055555555555557
40,44,,68,0.4,0.6,,10.222222222222221,26.88888888888889,18.555555555555557
40,44,,68,0.45,0.55,,9.555555555555555,24.555555555555557,17.055555555555557
40,44,,68,0.5,0.5,,7.777777777777778,21.444444444444443,14.61111111111111
40,44,,68,0.55,0.45,,5.777777777777778,18.555555555555557,12.166666666666668
40,44,,68,0.6,0.4,,4.888888888888889,14.555555555555555,9.722222222222221
40,44,,68,0.65,0.35,,4.444444444444445,11.444444444444445,7.944444444444445
40,44,,68,0.7,0.3,,4.222222222222222,8.222222222222221,6.222222222222221
40,44,,68,0.75,0.25,,4.222222222222222,7.333333333333333,5.777777777777778
40,44,,68,0.8,0.2,,3.7777777777777777,7.0,5.388888888888889
40,44,,68,0.85,0.15,,4.222222222222222,6.888888888888889,5.555555555555555
40,44,,68,0.9,0.1,,5.111111111111111,6.888888888888889,6.0
40,44,,68,0.95,0.05,,6.0,6.888888888888889,6.444444444444445
40,44,,70,0.05,0.95,,11.777777777777779,46.55555555555556,29.166666666666668
40,44,,70,0.1,0.9,,11.11111111111111,45.44444444444444,28.27777777777778
40,44,,70,0.15,0.85,,10.666666666666666,44.22222222222222,27.444444444444443
40,44,,70,0.2,0.8,,10.0,42.333333333333336,26.166666666666668
40,44,,70,0.25,0.75,,10.0,39.44444444444444,24.72222222222222
40,44,,70,0.3,0.7,,9.555555555555555,37.55555555555556,23.555555555555557
40,44,,70,0.35,0.65,,8.222222222222221,36.111111111111114,22.166666666666668
40,44,,70,0.4,0.6,,6.888888888888889,33.77777777777778,20.333333333333336
40,44,,70,0.45,0.55,,5.333333333333333,30.88888888888889,18.11111111111111
40,44,,70,0.5,0.5,,4.444444444444445,26.666666666666668,15.555555555555557
40,44,,70,0.55,0.45,,3.5555555555555554,24.666666666666668,14.11111111111111
40,44,,70,0.6,0.4,,2.888888888888889,19.88888888888889,11.38888888888889
40,44,,70,0.65,0.35,,2.6666666666666665,16.77777777777778,9.722222222222223
40,44,,70,0.7,0.3,,2.2222222222222223,13.777777777777779,8.0
40,44,,70,0.75,0.25,,1.5555555555555556,10.11111111111111,5.833333333333333
40,44,,70,0.8,0.2,,1.3333333333333333,7.555555555555555,4.444444444444445
40,44,,70,0.85,0.15,,2.0,7.222222222222222,4.611111111111111
40,44,,70,0.9,0.1,,2.0,7.0,4.5
40,44,,70,0.95,0.05,,2.4444444444444446,7.0,4.722222222222222
40,44,,72,0.05,0.95,,10.444444444444445,51.77777777777778,31.11111111111111
40,44,,72,0.1,0.9,,10.222222222222221,50.55555555555556,30.38888888888889
40,44,,72,0.15,0.85,,9.777777777777779,49.333333333333336,29.555555555555557
40,44,,72,0.2,0.8,,9.333333333333334,47.44444444444444,28.38888888888889
40,44,,72,0.25,0.75,,8.0,46.333333333333336,27.166666666666668
40,44,,72,0.3,0.7,,7.111111111111111,45.22222222222222,26.166666666666664
40,44,,72,0.35,0.65,,5.777777777777778,43.666666666666664,24.72222222222222
40,44,,72,0.4,0.6,,4.666666666666667,40.44444444444444,22.555555555555554
40,44,,72,0.45,0.55,,3.7777777777777777,38.55555555555556,21.166666666666668
40,44,,72,0.5,0.5,,3.111111111111111,34.666666666666664,18.88888888888889
40,44,,72,0.55,0.45,,2.4444444444444446,32.55555555555556,17.5
40,44,,72,0.6,0.4,,1.7777777777777777,28.77777777777778,15.277777777777779
40,44,,72,0.65,0.35,,1.5555555555555556,24.11111111111111,12.833333333333334
40,44,,72,0.7,0.3,,1.1111111111111112,19.77777777777778,10.444444444444445
40,44,,72,0.75,0.25,,1.1111111111111112,15.222222222222221,8.166666666666666
40,44,,72,0.8,0.2,,0.8888888888888888,12.444444444444445,6.666666666666667
40,44,,72,0.85,0.15,,0.6666666666666666,9.333333333333334,5.0
40,44,,72,0.9,0.1,,0.4444444444444444,8.555555555555555,4.5
40,44,,72,0.95,0.05,,0.6666666666666666,7.888888888888889,4.277777777777778
40,44,,74,0.05,0.95,,9.333333333333334,56.22222222222222,32.77777777777778
40,44,,74,0.1,0.9,,8.666666666666666,56.0,32.333333333333336
40,44,,74,0.15,0.85,,7.777777777777778,55.44444444444444,31.61111111111111
40,44,,74,0.2,0.8,,7.111111111111111,54.333333333333336,30.72222222222222
40,44,,74,0.25,0.75,,6.222222222222222,52.55555555555556,29.38888888888889
40,44,,74,0.3,0.7,,5.333333333333333,51.44444444444444,28.38888888888889
40,44,,74,0.35,0.65,,3.7777777777777777,50.0,26.88888888888889
40,44,,74,0.4,0.6,,3.3333333333333335,48.77777777777778,26.055555555555557
40,44,,74,0.45,0.55,,2.6666666666666665,46.44444444444444,24.555555555555554
40,44,,74,0.5,0.5,,2.0,44.22222222222222,23.11111111111111
40,44,,74,0.55,0.45,,1.7777777777777777,42.0,21.88888888888889
40,44,,74,0.6,0.4,,1.5555555555555556,38.44444444444444,20.0
40,44,,74,0.65,0.35,,0.8888888888888888,35.0,17.944444444444443
40,44,,74,0.7,0.3,,0.6666666666666666,30.333333333333332,15.5
40,44,,74,0.75,0.25,,0.6666666666666666,24.77777777777778,12.722222222222223
40,44,,74,0.8,0.2,,0.4444444444444444,19.555555555555557,10.0
40,44,,74,0.85,0.15,,0.0,16.0,8.0
40,44,,74,0.9,0.1,,0.0,12.666666666666666,6.333333333333333
40,44,,74,0.95,0.05,,0.0,11.0,5.5
40,46,,40,0.05,0.95,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.1,0.9,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.15,0.85,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.2,0.8,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.25,0.75,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.3,0.7,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.35,0.65,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.4,0.6,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.45,0.55,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.5,0.5,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.55,0.45,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.6,0.4,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.65,0.35,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.7,0.3,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.75,0.25,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.8,0.2,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.85,0.15,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.9,0.1,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,40,0.95,0.05,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.05,0.95,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.1,0.9,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.15,0.85,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.2,0.8,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.25,0.75,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.3,0.7,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.35,0.65,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.4,0.6,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.45,0.55,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.5,0.5,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.55,0.45,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.6,0.4,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.65,0.35,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.7,0.3,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.75,0.25,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,42,0.8,0.2,,55.111111111111114,8.11111111111111,31.611111111111114
40,46,,42,0.85,0.15,,55.111111111111114,8.11111111111111,31.611111111111114
40,46,,42,0.9,0.1,,55.111111111111114,8.11111111111111,31.611111111111114
40,46,,42,0.95,0.05,,54.888888888888886,8.11111111111111,31.5
40,46,,44,0.05,0.95,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,44,0.1,0.9,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,44,0.15,0.85,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,44,0.2,0.8,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,44,0.25,0.75,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,44,0.3,0.7,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,44,0.35,0.65,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,44,0.4,0.6,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,44,0.45,0.55,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,44,0.5,0.5,,55.333333333333336,8.11111111111111,31.72222222222222
40,46,,44,0.55,0.45,,54.888888888888886,8.11111111111111,31.5
40,46,,44,0.6,0.4,,54.888888888888886,8.11111111111111,31.5
40,46,,44,0.65,0.35,,54.888888888888886,8.11111111111111,31.5
40,46,,44,0.7,0.3,,54.888888888888886,8.11111111111111,31.5
40,46,,44,0.75,0.25,,54.888888888888886,8.11111111111111,31.5
40,46,,44,0.8,0.2,,54.888888888888886,8.11111111111111,31.5
40,46,,44,0.85,0.15,,54.44444444444444,8.11111111111111,31.27777777777778
40,46,,44,0.9,0.1,,53.111111111111114,8.11111111111111,30.611111111111114
40,46,,44,0.95,0.05,,52.0,8.11111111111111,30.055555555555557
40,46,,46,0.05,0.95,,54.666666666666664,8.11111111111111,31.388888888888886
40,46,,46,0.1,0.9,,55.111111111111114,8.11111111111111,31.611111111111114
40,46,,46,0.15,0.85,,55.111111111111114,8.11111111111111,31.611111111111114
40,46,,46,0.2,0.8,,55.111111111111114,8.11111111111111,31.611111111111114
40,46,,46,0.25,0.75,,55.111111111111114,8.11111111111111,31.611111111111114
40,46,,46,0.3,0.7,,54.44444444444444,8.11111111111111,31.27777777777778
40,46,,46,0.35,0.65,,54.888888888888886,8.11111111111111,31.5
40,46,,46,0.4,0.6,,54.888888888888886,8.11111111111111,31.5
40,46,,46,0.45,0.55,,54.888888888888886,8.11111111111111,31.5
40,46,,46,0.5,0.5,,54.888888888888886,8.11111111111111,31.5
40,46,,46,0.55,0.45,,54.44444444444444,8.11111111111111,31.27777777777778
40,46,,46,0.6,0.4,,54.44444444444444,8.11111111111111,31.27777777777778
40,46,,46,0.65,0.35,,54.44444444444444,8.11111111111111,31.27777777777778
40,46,,46,0.7,0.3,,53.77777777777778,8.11111111111111,30.944444444444443
40,46,,46,0.75,0.25,,53.111111111111114,8.11111111111111,30.611111111111114
40,46,,46,0.8,0.2,,51.77777777777778,8.11111111111111,29.944444444444443
40,46,,46,0.85,0.15,,50.0,8.11111111111111,29.055555555555557
40,46,,46,0.9,0.1,,49.111111111111114,8.11111111111111,28.611111111111114
40,46,,46,0.95,0.05,,48.0,8.11111111111111,28.055555555555557
40,46,,48,0.05,0.95,,51.111111111111114,9.11111111111111,30.111111111111114
40,46,,48,0.1,0.9,,51.77777777777778,8.11111111111111,29.944444444444443
40,46,,48,0.15,0.85,,52.888888888888886,8.11111111111111,30.5
40,46,,48,0.2,0.8,,53.111111111111114,8.11111111111111,30.611111111111114
40,46,,48,0.25,0.75,,53.333333333333336,8.11111111111111,30.72222222222222
40,46,,48,0.3,0.7,,53.111111111111114,8.11111111111111,30.611111111111114
40,46,,48,0.35,0.65,,53.111111111111114,8.11111111111111,30.611111111111114
40,46,,48,0.4,0.6,,53.111111111111114,8.11111111111111,30.611111111111114
40,46,,48,0.45,0.55,,52.888888888888886,8.11111111111111,30.5
40,46,,48,0.5,0.5,,52.888888888888886,8.11111111111111,30.5
40,46,,48,0.55,0.45,,51.55555555555556,8.11111111111111,29.833333333333336
40,46,,48,0.6,0.4,,51.333333333333336,8.11111111111111,29.72222222222222
40,46,,48,0.65,0.35,,50.666666666666664,8.11111111111111,29.388888888888886
40,46,,48,0.7,0.3,,50.666666666666664,8.11111111111111,29.388888888888886
40,46,,48,0.75,0.25,,49.55555555555556,8.11111111111111,28.833333333333336
40,46,,48,0.8,0.2,,48.22222222222222,8.11111111111111,28.166666666666664
40,46,,48,0.85,0.15,,46.666666666666664,8.11111111111111,27.388888888888886
40,46,,48,0.9,0.1,,46.0,8.11111111111111,27.055555555555557
40,46,,48,0.95,0.05,,44.888888888888886,8.11111111111111,26.5
40,46,,50,0.05,0.95,,47.55555555555556,10.666666666666666,29.11111111111111
